,Education,GPA,Educational Prestige,Years of Experience,Soft Skills,Manager's Assessment Score,Military Tenure,Avg Commute Time,Job Tenure,Cultural Fit,Leadership Capability,HireVue Score,Technical Aptitude,Avg Deals Closed,Undergraduate Degree,LinkedIn Score,Responsible Social Media Use,Employee Referral,Arrest Record,Criminal Record,Names,Race,Gender,Sports,Birth Origin,Age,Zip
607,0.64,3.84,2.9,3.92,3.39,1.71,0.0,19.0,3.6,0.2,0.0,-3.63,-2.99,3.33,Engineering,None,Good,0.0,0.0,0.0,Glen Lara,African-American,male,2.0,USA,30.0,94304
608,0.66,3.1,1.8,8.97,3.76,2.68,0.0,2.0,6.2,2.8,1.98,0.16,0.35,7.44,Sciences,Very Good,Good,0.0,0.0,0.0,Charles West,African-American,male,2.0,USA,38.0,94040
609,-1.12,3.26,1.1,0.63,2.47,-2.9,0.0,15.0,6.6,2.61,1.67,-0.63,-0.34,6.64,Quantitative,None,Good,0.0,0.0,0.0,Christopher Dunlap,African-American,male,0.0,USA,28.0,95002
610,-0.67,3.13,1.8,2.83,2.72,-2.08,0.0,5.0,6.5,3.01,0.0,-4.28,-3.43,2.8,Engineering,Very Good,Good,0.0,0.0,0.0,Donald Parker,African-American,male,0.0,USA,38.0,94043
611,-1.14,2.89,1.3,1.03,2.77,-1.85,0.0,12.0,5.8,2.41,2.1,-0.51,-1.5,5.02,Engineering,Ok,Good,0.0,1.0,0.0,Noah Bracken,African-American,male,0.0,USA,26.0,94087
612,0.55,3.49,1.1,6.23,4.03,4.5,0.0,3.0,6.4,2.72,1.11,-1.51,-1.69,4.9,Humanities,Very Good,Good,1.0,0.0,0.0,Timothy Martino,African-American,male,0.0,USA,40.0,94040
613,0.69,2.26,2.7,5.54,2.33,-1.42,0.0,35.0,4.3,1.25,0.53,-2.38,-2.92,3.13,Sciences,None,Bad,1.0,0.0,0.0,Diego Beresford,African-American,male,0.0,USA,33.0,94566
614,-0.65,2.91,0.3,3.93,2.45,-2.29,0.0,48.0,4.2,1.37,0.75,-1.71,-2.11,4.1,Engineering,Ok,Good,1.0,0.0,0.0,James Evans,African-American,male,0.0,USA,29.0,94109
615,-1.86,3.09,1.9,3.63,2.72,-4.75,1.0,6.0,1.6,-1.24,3.58,2.89,2.7,10.29,Quantitative,Ok,Bad,0.0,0.0,0.0,Graig Edwards,African-American,male,0.0,USA,32.0,94043
616,-0.9,3.5,2.8,4.15,3.64,-0.25,0.0,77.0,0.0,-2.46,3.75,4.72,5.19,13.33,Engineering,Ok,Good,0.0,0.0,0.0,Jose Dennis,African-American,male,0.0,USA,29.0,94945
617,0.47,3.6,3.1,7.63,4.19,3.16,0.0,71.0,5.6,2.63,2.72,1.23,1.04,8.24,Engineering,Ok,Good,1.0,0.0,0.0,Rodney Williamson,African-American,male,2.0,USA,36.0,94509
618,-0.32,3.33,2.5,2.98,3.68,1.74,0.0,39.0,3.3,0.18,1.62,-0.82,-0.49,6.56,Engineering,Very Good,Good,0.0,0.0,0.0,Kerry Witt,African-American,male,2.0,USA,29.0,94578
619,0.34,3.76,1.3,8.24,4.41,4.49,1.9,60.0,2.3,-0.47,3.14,2.04,2.67,10.5,Quantitative,Very Good,Good,1.0,0.0,0.0,Warren Sykora,African-American,male,0.0,USA,35.0,94707
620,-1.17,2.78,0.5,0.92,1.97,-4.35,0.0,48.0,0.7,-1.89,2.5,0.18,0.75,8.28,Sciences,None,Bad,0.0,0.0,0.0,Darrell Hickman,African-American,male,0.0,USA,21.0,94109
621,-0.93,2.61,1.7,-1.22,1.85,-4.18,0.0,1.0,6.5,2.85,1.75,0.79,0.45,7.25,Engineering,None,Good,0.0,0.0,0.0,Ricky Elliott,African-American,male,0.0,USA,26.0,94040
622,-0.01,3.19,2.3,5.29,2.89,-1.22,0.0,37.0,0.0,-2.8,1.8,0.03,0.25,7.35,Engineering,None,Bad,0.0,0.0,0.0,Scott Cagle,African-American,male,0.0,USA,31.0,94545
623,1.01,2.43,2.2,6.32,3.23,2.33,0.0,44.0,1.8,-1.05,2.07,0.6,-0.79,5.47,Quantitative,Ok,Good,0.0,1.0,0.0,Nathan Larkin,African-American,male,2.0,USA,28.0,94131
624,0.04,2.41,1.1,-0.36,2.08,-1.21,0.0,13.0,3.7,0.4,4.04,3.26,3.32,11.15,Engineering,None,Bad,0.0,0.0,0.0,Mark Jackson,African-American,male,0.0,Canada,25.0,94022
625,1.06,3.36,3.0,8.33,4.09,4.08,3.5,63.0,5.6,2.43,2.27,1.6,1.13,8.07,Sciences,Very Good,Good,1.0,0.0,0.0,Gary Mccrystal,African-American,male,2.0,USA,38.0,94801
626,0.92,3.12,1.9,5.65,2.81,0.5,0.0,40.0,5.9,2.68,1.18,-0.05,-1.05,5.09,Sciences,Ok,Good,0.0,0.0,0.0,Kyle Maguire,African-American,male,0.0,USA,38.0,94603
627,0.59,2.93,1.4,3.81,2.61,0.27,0.0,31.0,2.5,-0.47,1.92,-0.39,0.01,7.2,Engineering,Ok,Good,0.0,0.0,0.0,Thomas Colby,African-American,male,0.0,USA,34.0,94544
628,-0.61,2.57,1.9,0.86,1.91,-3.94,3.4,18.0,5.6,2.35,0.91,-0.82,-0.53,6.22,Quantitative,Ok,Good,1.0,0.0,0.0,Toby Matthew,African-American,male,0.0,USA,31.0,95035
629,-0.32,3.96,2.0,5.22,3.2,-0.95,0.0,70.0,0.0,-6.49,1.97,-0.49,0.37,7.77,Engineering,Ok,Good,0.0,0.0,0.0,Christopher Peter,African-American,male,0.0,USA,31.0,94903
630,1.21,3.67,2.2,6.88,4.87,8.07,0.0,24.0,7.3,3.74,0.25,-3.63,-2.27,4.62,Engineering,Very Good,Good,1.0,0.0,0.0,Christopher Sharpe,African-American,male,2.0,USA,40.0,94027
631,1.08,3.16,3.6,6.72,4.1,4.38,0.3,48.0,0.0,-2.78,3.1,2.98,2.68,9.99,Quantitative,Very Good,Good,1.0,0.0,0.0,Glen Ramirez,African-American,male,2.0,USA,27.0,94109
632,0.11,3.01,1.7,6.5,3.68,2.11,0.2,30.0,0.0,-2.57,0.98,-1.73,-1.39,5.3,Engineering,Very Good,Good,0.0,0.0,0.0,Craig Brown,African-American,male,2.0,USA,33.0,94587
633,0.13,3.76,3.3,5.63,5.24,6.85,2.6,36.0,4.4,1.44,1.66,0.45,0.36,7.21,Quantitative,Ok,Good,1.0,0.0,0.0,Allen Jensen,African-American,male,2.0,USA,38.0,94588
634,-0.03,3.34,2.4,4.78,3.53,1.21,0.0,67.0,1.1,-1.26,3.04,0.45,0.5,7.96,Quantitative,Ok,Good,0.0,1.0,1.0,Patrick Hinaman,African-American,male,0.0,USA,27.0,94598
635,0.65,3.46,2.2,6.49,4.16,4.34,0.0,30.0,2.9,-0.24,2.76,0.92,1.31,8.85,Engineering,Ok,Good,1.0,0.0,0.0,Jimmy Nagel,African-American,male,2.0,USA,36.0,94587
636,0.63,2.67,1.9,6.41,3.46,2.59,0.0,28.0,1.4,-1.58,0.0,-2.75,-2.36,3.94,Engineering,Very Good,Good,0.0,0.0,0.0,Bruce Shearon,African-American,male,2.0,USA,30.0,94402
637,0.05,2.95,1.5,7.14,3.97,2.92,3.4,53.0,5.6,2.55,0.67,-4.38,-3.6,3.12,Humanities,Ok,Good,1.0,0.0,0.0,Bill Buzby,African-American,male,2.0,USA,37.0,94549
638,0.49,3.11,1.3,4.01,2.76,0.33,0.0,13.0,4.4,0.89,0.62,-3.49,-3.73,2.43,Quantitative,Ok,Good,0.0,0.0,0.0,Charles Ireland,African-American,male,0.0,USA,33.0,94022
639,-0.0,2.86,1.5,1.72,3.13,1.6,0.0,1.0,8.0,4.33,1.71,-0.42,-0.74,5.96,None,Very Good,Good,0.0,0.0,0.0,Brad Joy,African-American,male,2.0,USA,30.0,94040
640,-0.27,4.01,1.3,5.38,3.78,1.42,0.0,30.0,3.8,0.51,0.0,-4.75,-4.23,1.91,Humanities,Ok,Good,0.0,0.0,0.0,Adam Heiliger,African-American,male,2.0,Canada,33.0,94587
641,0.64,3.16,0.6,7.84,2.96,0.57,0.0,9.0,2.0,-1.2,0.0,-5.35,-4.96,0.91,Engineering,Ok,Good,0.0,0.0,0.0,Paul Martin,African-American,male,0.0,USA,34.0,94085
642,-0.4,3.02,2.6,0.45,2.92,-0.28,0.0,8.0,0.0,-4.2,1.57,-2.15,-0.88,6.55,Quantitative,None,Good,0.0,0.0,0.0,Samuel Mann,African-American,male,0.0,USA,25.0,94085
643,0.42,2.81,2.7,6.5,3.35,0.89,0.0,64.0,1.3,-1.17,1.61,-0.03,1.04,8.5,Quantitative,None,Bad,0.0,0.0,0.0,Dudley Paul,African-American,male,0.0,USA,28.0,94525
644,-0.03,3.23,2.6,0.97,2.6,-0.97,0.0,19.0,0.0,-3.57,2.24,-0.16,-0.38,6.57,Quantitative,Ok,Bad,0.0,0.0,0.0,Dale Monsen,African-American,male,0.0,USA,24.0,94304
645,0.54,2.9,0.7,4.95,2.92,1.33,2.3,33.0,3.6,0.45,2.17,-1.0,-0.84,6.18,Engineering,Very Good,Good,0.0,0.0,0.0,William Watson,African-American,male,0.0,USA,30.0,94010
646,0.61,3.32,2.0,3.75,2.91,0.92,3.5,9.0,6.0,2.46,1.55,-1.16,-1.62,4.92,Quantitative,Ok,Good,0.0,1.0,0.0,Gary Lopez,African-American,male,0.0,Canada,33.0,94085
647,-0.14,3.84,3.1,0.63,3.79,2.74,0.3,23.0,0.0,-2.64,2.46,-0.54,0.74,8.48,Engineering,Ok,Good,1.0,0.0,0.0,Stephen Mcnelis,African-American,male,2.0,USA,24.0,94028
648,-0.06,3.31,2.1,7.03,4.26,3.19,4.1,11.0,7.1,3.41,2.07,-0.91,-0.97,6.15,Engineering,Ok,Good,1.0,0.0,0.0,Jackie Jordan,African-American,male,2.0,USA,43.0,94089
649,1.34,2.7,3.6,4.12,2.93,1.73,0.0,9.0,4.9,1.57,0.43,-2.09,-2.43,3.78,Quantitative,Very Good,Good,0.0,0.0,0.0,Andrew Burley,African-American,male,2.0,USA,32.0,94085
650,-0.71,2.28,1.5,4.25,2.67,-2.01,3.4,4.0,5.4,1.87,1.48,-2.24,-1.22,5.98,Humanities,None,Bad,1.0,0.0,0.0,Adam Kimura,African-American,male,0.0,USA,39.0,94040
651,-1.54,2.87,-0.9,1.95,1.85,-5.16,0.0,5.0,4.8,1.47,1.78,-0.25,-0.01,6.98,Engineering,None,Bad,0.0,0.0,0.0,John Jarrett,African-American,male,0.0,USA,27.0,94043
652,0.66,3.26,2.0,4.55,3.31,2.14,0.0,58.0,3.2,0.15,2.39,-1.22,-1.0,6.2,Engineering,Ok,Good,0.0,0.0,0.0,Clayton Holtgrewe,African-American,male,2.0,USA,27.0,94720
653,0.22,3.27,2.8,7.07,3.82,1.68,0.0,29.0,1.3,-1.51,1.95,-0.59,-0.44,6.56,Engineering,Very Good,Good,1.0,0.0,0.0,George Ortiz,African-American,male,1.0,USA,32.0,94560
654,-0.09,2.6,1.7,6.11,3.42,1.02,0.0,46.0,0.0,-3.5,1.46,-0.8,-1.07,5.51,Quantitative,Very Good,Good,0.0,0.0,0.0,Lionel Hajduk,African-American,male,0.0,USA,27.0,94019
655,1.94,3.88,3.1,11.44,5.07,8.13,0.0,35.0,3.0,0.24,1.51,1.09,-0.05,6.23,Quantitative,Very Good,Good,1.0,0.0,0.0,Carl Fuller,African-American,male,2.0,USA,37.0,94566
656,0.46,2.97,2.1,1.84,2.28,-0.98,0.0,71.0,0.2,-2.22,0.94,-2.58,-2.36,4.14,Engineering,Ok,Good,0.0,0.0,0.0,Randall Krokos,African-American,male,0.0,Canada,24.0,94509
657,0.38,3.74,1.8,4.22,3.64,2.76,2.5,73.0,3.6,0.96,3.44,2.17,2.77,10.74,Humanities,Ok,Good,1.0,0.0,1.0,Donald Bonson,African-American,male,2.0,USA,37.0,94591
658,-0.34,2.69,0.1,3.5,1.98,-2.87,0.0,74.0,0.0,-2.34,1.15,-3.43,-2.95,3.69,Engineering,None,Bad,1.0,0.0,0.0,Christopher Gioia,African-American,male,0.0,USA,23.0,94591
659,-0.93,2.54,1.8,3.86,2.51,-3.45,0.0,11.0,4.1,0.89,2.78,2.86,1.92,8.85,Engineering,Ok,Good,0.0,0.0,0.0,Bryan Brown,African-American,male,0.0,USA,32.0,94089
660,0.76,2.93,2.0,6.31,3.35,1.99,2.5,29.0,4.4,0.72,0.89,-2.14,-2.22,4.2,Sciences,Ok,Good,0.0,0.0,0.0,Daniel Bunn,African-American,male,2.0,USA,36.0,94560
661,-1.21,3.62,2.3,6.3,4.1,0.13,0.0,7.0,5.7,1.98,1.25,-0.93,0.29,7.68,Quantitative,Ok,Good,0.0,0.0,0.0,James Llamas,African-American,male,0.0,USA,36.0,94043
662,0.44,3.37,1.6,7.85,3.21,0.45,0.0,21.0,0.4,-2.33,0.07,-2.29,-1.58,5.03,Quantitative,Ok,Good,0.0,0.0,0.0,Willis Armstrong,African-American,male,0.0,USA,29.0,94538
663,0.3,2.85,3.8,4.85,2.94,-0.9,1.2,18.0,1.4,-1.58,2.63,1.05,1.07,8.3,Engineering,Ok,Good,1.0,0.0,0.0,Gregg Herrera,African-American,male,0.0,USA,26.0,95035
664,0.67,2.19,1.9,3.94,1.49,-3.5,0.0,68.0,1.2,-1.22,1.74,-0.08,0.81,8.12,Quantitative,None,Good,1.0,0.0,0.0,Michael Dickerson,African-American,male,0.0,USA,27.0,94569
665,-1.1,2.49,2.8,-0.96,2.03,-4.34,4.0,30.0,6.4,2.99,1.85,-0.62,0.07,7.43,Quantitative,None,Good,0.0,0.0,0.0,William Peters,African-American,male,0.0,USA,35.0,94587
666,-0.27,3.48,2.7,1.98,3.65,1.75,0.0,71.0,2.4,-0.15,0.87,-2.88,-1.5,5.57,Quantitative,None,Good,0.0,0.0,0.0,Gordon Ellis,African-American,male,2.0,USA,26.0,94509
667,1.38,3.52,2.2,9.22,4.33,5.63,0.0,4.0,1.6,-1.78,1.75,-1.4,-0.85,6.35,Engineering,Very Good,Good,1.0,1.0,0.0,Mike Levan,African-American,male,2.0,USA,33.0,94040
668,0.03,2.86,3.0,3.03,3.43,1.45,0.0,2.0,4.5,0.99,1.48,-0.7,-0.62,6.11,Quantitative,Very Good,Good,0.0,0.0,0.0,Jeffrey May,African-American,male,2.0,Canada,29.0,94040
669,0.59,3.41,2.2,4.44,3.31,1.88,0.0,1.0,5.4,2.09,1.47,-1.5,-1.65,4.96,Quantitative,Ok,Good,0.0,0.0,0.0,Douglas Montoya,African-American,male,2.0,USA,31.0,94040
670,0.62,3.23,3.2,7.65,3.3,0.21,0.0,20.0,1.2,-1.91,2.86,2.28,2.4,9.95,Humanities,Ok,Good,0.0,0.0,0.0,James Kassab,African-American,male,0.0,USA,32.0,94025
671,-0.03,2.4,1.9,4.01,2.2,-2.68,0.0,18.0,2.2,-0.66,3.15,3.2,3.55,11.29,Engineering,None,Bad,0.0,0.0,0.0,Michael Hines,African-American,male,0.0,USA,33.0,95035
